timestamp,wind_speed,wave_height,precip,visibility,traffic_density,pressure,temperature,hazard_index
2024-03-12 22:00:00,12.332333608028826,1.8515383548655455,2.7491620276169892,11.273131875332744,44.69684871238423,1003.6327557894084,17.220298685970413,0.4297988821177553
2024-03-12 23:00:00,14.90227734959315,1.8844331935898895,5.669074120811939,10.295954746736076,49.207560896983736,992.9504636140779,15.83894959728045,0.5641767113907654
2024-03-13 00:00:00,16.570212974434728,2.496924956687293,1.6923421844782387,12.176856830800055,44.047772809307084,1001.3188414090172,13.831228690562725,0.5365718002806946
2024-03-13 01:00:00,16.767283264578094,1.475864577337962,3.4798862196109654,9.552886520937232,60.1538579810639,1006.3897456923952,20.411574949133215,0.5397317228666785
2024-03-13 02:00:00,14.054672904407388,2.197727179054964,3.6906978386511695,9.517741540223955,62.5276776282261,991.4701310508074,19.55766261569085,0.5516217524832926
2024-03-13 03:00:00,18.576081166104583,2.3987200203097228,4.522248541725832,7.999334304103716,69.35481681028438,995.0334247612459,18.695902917152882,0.6910033868840382
2024-03-13 04:00:00,12.92915379160926,2.1851305578594884,3.0114191320781583,11.72325723105512,68.25435176337656,978.417171535122,15.418785687465233,0.5633770219607042
2024-03-13 05:00:00,2.2320850574399485,0.8657221186091162,0.35178958745248456,20.0,89.65990403713099,1004.9350935645645,15.664075070122557,0.1897804354128302
2024-03-13 06:00:00,5.933957031356669,0.8927984810511027,0.056941486043877054,17.838877576160428,75.78944609454851,1010.1464758953016,16.958110378856478,0.20876485514439896
2024-03-13 07:00:00,11.658496215947386,1.7279223636501255,0.0,17.268330797628916,56.55047990667181,1010.3614748566836,14.95761641772839,0.3923502478218728
2024-03-13 08:00:00,2.52666280979553,0.3958257106013038,0.0,20.0,65.45632659523339,1006.7837252167318,14.755255290600052,0.13424690541190773
2024-03-13 09:00:00,7.241777953842886,0.8586277900651818,0.37752804944552976,18.237046173521374,78.2615395242657,1025.892280139223,18.367826360163882,0.18292498255316414
2024-03-13 10:00:00,4.720984284916624,0.7197420120064077,0.0,17.938861406867286,40.75040216476694,1011.4204400534773,16.037594058869114,0.16573019046901633
2024-03-13 11:00:00,8.445401717592445,1.4336867127869328,1.1754991085497128,16.292795350585358,82.80181734776814,997.3301804956469,14.380503422977872,0.3545024430031721
2024-03-13 12:00:00,6.445467275732727,0.8693097148082705,0.0,18.547140000389497,38.380408493752974,1016.8539051581221,17.429001005306453,0.15088501926603812
2024-03-13 13:00:00,13.909574659898677,1.695042564641958,0.0,17.26094073530436,60.91594044754105,993.1017383552158,15.078541002344958,0.4861134008421897
2024-03-13 14:00:00,10.026332616761016,1.4342527628851505,0.7736301979045426,17.27779431812433,45.09900660336795,1007.2779230843763,12.909445130365906,0.29917285752857703
2024-03-13 15:00:00,2.7527873368911546,0.6301390005704873,0.0,16.404280180448087,42.16494618941793,1004.2930826916229,14.115051334497066,0.14601401700564193
2024-03-13 16:00:00,10.684912046454794,1.8107590793452117,0.0,15.938321833867386,21.79605285743821,994.9500292173323,14.981032356763919,0.37927900989569574
2024-03-13 17:00:00,4.901392574951748,0.8589172046687087,0.5476865923467378,17.802331594084787,53.9532431609192,1015.8139512668447,16.02392799532856,0.15133252430160982
2024-03-13 18:00:00,5.692014514489866,1.0118402774450308,1.0156151364576331,16.058370419366184,20.674627223414916,1006.6279496442856,15.889530425823526,0.2552291043631555
2024-03-13 19:00:00,9.255276080428487,1.4544881770354827,0.0,13.523325616780813,18.699188244183603,1017.6754835175791,17.411237817566608,0.30505515473339023
2024-03-13 20:00:00,6.033010321079461,0.6933581621430092,0.0,17.464478415925488,58.73529123825389,1001.0480566270493,15.151419851501785,0.23326777741186436
2024-03-13 21:00:00,11.571423265291822,1.3959043777411095,0.0,16.52496241292479,69.77301612503065,992.8253764762812,14.745609165549874,0.4056740545164102
2024-03-13 22:00:00,4.901959753946418,0.5714559125524401,0.1714971156876256,17.798330852179486,34.991313506535114,1005.7207738071226,17.248516054649603,0.16039796847317458
2024-03-13 23:00:00,5.524213789634548,0.5964765036178166,0.0,17.345792608033292,62.45844790380286,1028.8141905664231,16.7855965163539,0.1322470125609233
2024-03-14 00:00:00,5.374516425807565,1.0040339460709884,1.7474892920173997,16.33212254662168,61.94789530096478,1014.5377961109233,14.933706702396828,0.21871028636878403
2024-03-14 01:00:00,5.737445006579844,0.9465034191223324,0.0,18.62185467327818,51.21541002435328,1012.2872950908921,15.6280369228737,0.16535892567373667
2024-03-14 02:00:00,12.396766222191252,1.70351115928124,0.0,15.812373019377151,75.03725322406316,1007.1911614933384,14.412865660809732,0.3187657849222566
2024-03-14 03:00:00,10.515185174441212,0.9432789178524917,0.0,18.217188270141307,54.61673510771693,1001.1939477688148,13.318224665882912,0.27386411702678887
2024-03-14 04:00:00,14.839775816048284,2.3918684696495176,0.23909116978860512,15.318872267318666,66.42326621762973,1020.2336312630513,18.292706951179742,0.3962486139883489
2024-03-14 05:00:00,17.07057681559702,2.069614817040931,0.0,14.007313285686013,40.85271001275066,1002.5501365149613,14.119177208713275,0.4518458976070745
2024-03-14 06:00:00,3.877131872270641,1.0756183758602684,0.09232942983887349,17.601527800162327,41.83455554773391,1012.4485084872806,15.309432666801445,0.21158704486116472
2024-03-14 07:00:00,8.281676509309156,0.9039528849868355,0.0,17.302527243948592,77.19493273472233,1013.2686994391471,12.528637876612281,0.2492842341295404
2024-03-14 08:00:00,3.2951987334262682,0.4329436162998448,1.3929848147855977,18.45327925576686,66.92833221144569,1001.4511384477296,15.840838568474934,0.20826163434066716
2024-03-14 09:00:00,4.889576289006932,0.34617927817890587,0.0,17.709438404154785,54.93421467279682,1002.932910534687,12.86166823683576,0.18998443031205708
2024-03-14 10:00:00,5.479669958977322,0.9299853902658181,0.0,18.951978496303504,83.61767801446722,1006.8976668017032,17.12148310783922,0.25920431748714057
2024-03-14 11:00:00,3.7713805034469026,0.43231429625138185,0.0,18.96314275898024,81.04792552850685,1016.9221931262767,17.234552341820073,0.13793165520949752
2024-03-14 12:00:00,3.7924509084063454,0.4404940781890906,0.0,20.0,56.58751999640193,1000.8796681841078,15.320594538714502,0.20807313120924442
2024-03-14 13:00:00,7.422862485918981,0.8162406548753982,1.2803906085629728,16.626923987609306,25.576982775476452,1006.590229078007,14.57796871414515,0.20296540336253016
2024-03-14 14:00:00,3.133126326454372,0.7314461717220972,0.0,18.36183586263783,43.326015179995245,1009.0315522962738,14.057850957524629,0.1366101919996479
2024-03-14 15:00:00,11.368507836550531,1.706513670699573,0.0,17.32581717779953,30.44020473819819,992.8844930773798,14.200806748917437,0.34120329316180187
2024-03-14 16:00:00,4.328985850329943,1.0818850802553504,0.2647957820163176,19.153571297377404,42.68244982435009,1005.9742898466877,14.818951533245537,0.22091366637474266
2024-03-14 17:00:00,19.23827588038557,2.371451781431674,0.677634988522898,13.018344237361037,26.296284238446475,1001.4051441229027,14.272524615350196,0.5480907921655532
2024-03-14 18:00:00,6.194462196142419,0.9870993377464504,1.8775123181384792,14.724650855061089,22.056611133600924,997.6615427232456,15.543109586792076,0.3221359918675072
2024-03-14 19:00:00,8.288070567668209,0.9367014286397946,0.0,18.049614020926107,6.401543081226054,1016.2488857018282,12.625592843828152,0.15372342488321172
2024-03-14 20:00:00,2.8186352621358592,0.47122842690923955,1.6538342615870791,17.23332348421975,43.848605664669975,1014.0214094883187,16.227498766412445,0.12136132211348301
2024-03-14 21:00:00,14.824367032510558,1.8751549812450314,1.217774152084545,12.574810816007826,8.447485436447923,1003.5625529333114,13.233574769183909,0.39859080585021733
2024-03-14 22:00:00,12.478002723211665,1.7902503182844838,0.0,16.511120182027113,40.1963901187337,1003.0749143670812,12.680789980180831,0.38197870037355536
2024-03-14 23:00:00,9.18766348294445,1.505923979236972,0.0,16.60670805709546,57.82776414793854,998.0036154021295,14.275433266652264,0.3223666450396073
2024-03-15 00:00:00,2.6127898048817375,0.7117481147521085,0.4713364171524772,17.134957316090023,39.16856469193907,1006.3618902034649,14.303122271681676,0.19042757635758253
2024-03-15 01:00:00,8.842667510898481,1.0925576468642955,0.0729508281010105,16.90754240962094,36.31576275603319,1008.458848982331,10.98993833522307,0.2581061597535448
2024-03-15 02:00:00,3.51427581593098,0.8214066788363175,0.4685252934492119,19.666405637288516,53.98229563661908,1005.6269929159087,12.804807282627738,0.10168053809317039
2024-03-15 03:00:00,13.849421053893444,1.853113499045654,0.0,17.053235183920023,44.641984884731976,1003.2417066707515,10.199809242610954,0.33899542882956424
2024-03-15 04:00:00,11.23677892741269,1.4834940921101198,0.15461215396639238,17.390183839023887,61.4451228827301,997.7184076233559,12.375624791022144,0.3669177434445845
2024-03-15 05:00:00,8.381756153950944,1.0641084411103297,0.0,17.75470604390684,44.16681028021394,1009.4546044678649,12.371415937979002,0.2551743304020859
2024-03-15 06:00:00,0.0,0.08801284112768959,0.45391162237514204,20.0,58.43259110725463,1016.6825641859713,13.697667197906613,0.0
2024-03-15 07:00:00,4.0663360853638775,1.0364230994829118,0.0,18.87874375586884,54.46294743529129,998.3531105404113,12.000781654690796,0.21071894390642681
2024-03-15 08:00:00,10.75104452639949,1.5516074964667435,0.22152815834057416,15.403802025856994,58.48742980517069,1004.8703241343873,12.286813174839141,0.326101377768115
2024-03-15 09:00:00,12.851534766892623,1.7771065415273557,1.8361536257601838,13.035653320167558,81.59834172212354,992.0670966912535,15.000041103050634,0.4669567902006011
2024-03-15 10:00:00,12.436679245968527,1.639952137808834,1.7217615139872666,13.595701483867018,57.99716312375718,990.0233697638283,16.071242941175363,0.4537849940661307
2024-03-15 11:00:00,1.6319479910341785,0.8850294812117072,0.3283102566640608,20.0,60.154852284910824,1007.537195853586,11.524269067865301,0.14360926399579294
2024-03-15 12:00:00,9.206209227251616,1.5657472050394787,0.0,18.31482796294496,40.62810374227043,1025.213455553454,14.365112812528773,0.24762365349496773
2024-03-15 13:00:00,12.062060865931718,1.5032348809520475,2.8315425166499972,11.903653156913663,50.76065583237504,1008.778066978429,13.348476959326673,0.36726614864550644
2024-03-15 14:00:00,1.3666577376710194,0.30927591757959744,0.45426384331560477,19.09827718213617,40.877948396881465,1021.6514021154621,10.089062842732275,0.08548559088035139
2024-03-15 15:00:00,7.968381938507054,1.1133569239466643,2.569395007462095,14.123604266740642,43.3737727987602,1010.8842102188602,11.440917380575385,0.292338459461051
2024-03-15 16:00:00,9.095369593233825,1.3206187468445787,0.49860242925360265,16.517965667624846,51.07392952513868,1007.1618080155328,8.016302731347855,0.26798127949009654
2024-03-15 17:00:00,6.796941660613061,0.8753878007472803,0.0,17.424874682863855,32.837234133405396,1013.8301879886499,12.973737743162408,0.1903021430422618
2024-03-15 18:00:00,0.5913525783951936,0.3587256140797626,2.8141107817629027,17.851352911172235,34.02931845987412,1008.0499183566462,10.803501153206952,0.11422454969978076
2024-03-15 19:00:00,6.6972075597050855,1.294082533572473,0.9969464392460226,16.77559546811961,33.04452169788105,1010.9358362693514,12.54984550456364,0.26516209954192904
2024-03-15 20:00:00,6.690778278979904,0.7401677716767558,0.12240497480079138,18.06203735114635,33.753951311050606,1015.8870620637899,16.135623856197856,0.17598884053640354
2024-03-15 21:00:00,7.407710381808983,0.8632958983986645,0.0,18.00194509159063,45.52746064673879,1011.9697837486212,14.599122595834224,0.22954198355790198
2024-03-15 22:00:00,5.746114298299721,0.7929020047365052,1.156922733740321,15.860088255060678,39.54027112016078,1017.102568316617,10.989109769778002,0.21692949431506703
2024-03-15 23:00:00,6.227951387034131,0.8599950544225297,0.4880963076079776,17.654452712600715,69.88115500265307,1009.2958400077733,10.556638955866633,0.2524844723521675
2024-03-16 00:00:00,7.841174870612089,1.5406341594226367,3.59766237908722,14.392769505698551,90.18744066791224,1018.571624666324,13.939472308666971,0.39538938088247
2024-03-16 01:00:00,9.769818419878845,1.5727200543884292,2.3213610942895677,15.75611214636957,44.06905617321535,1003.7265229873759,10.422985519840676,0.3571761619673372
2024-03-16 02:00:00,6.782292948573331,1.2027396242524526,0.3021561698933326,16.45490974383656,59.41004287306984,1022.3980126512032,13.347064899060376,0.23965746078616385
2024-03-16 03:00:00,6.361404286527993,0.910495375680679,0.25911297245027454,16.262041909712543,72.64118145269403,1011.9261285275368,15.894382670424312,0.17774759214812752
2024-03-16 04:00:00,8.369416153017832,1.1470672570047769,0.500419165670027,16.95080673533214,54.674018107484756,1003.6168432867985,12.733931368081977,0.30958000047453665
2024-03-16 05:00:00,0.31633629641927374,0.0,0.0,20.0,44.74339117330459,1004.4930196739582,13.427065478501609,0.030329301028639958
2024-03-16 06:00:00,9.908140508905833,1.5453249066782633,0.14731898788087694,17.210371516154886,86.07259967197137,999.4175503613815,13.183357335292055,0.4309218143254804
2024-03-16 07:00:00,7.9977476115081645,1.2579406343427366,0.0,18.280971792627355,69.95161766996864,999.8862702469976,10.675964192855021,0.3720765247139796
2024-03-16 08:00:00,8.158774106390247,1.4362523657024864,1.599466563192092,14.272758871345893,63.440610832440605,1005.8519462702196,11.877234049859076,0.32378264264391576
2024-03-16 09:00:00,11.842937230377856,1.578986524974109,1.9874831556586503,13.490151559826268,78.82890381382958,994.6079418657054,9.937673758384344,0.400697222965326
2024-03-16 10:00:00,0.1887378798070074,0.1942927163367615,0.8132415945923666,16.771376416754155,66.553497607356,1021.8983188370119,13.237646269162155,0.10574984653383022
2024-03-16 11:00:00,0.10466452056414521,0.24656884817982458,0.0,19.8261125945848,51.86916491161669,1013.6913285043789,9.605543545475479,0.11219023580290753
2024-03-16 12:00:00,9.095215381294079,1.4698053608567085,2.987892414063163,11.52174504789271,35.35053701369751,1006.2148754469686,12.215255033781093,0.344457265672922
2024-03-16 13:00:00,7.971532579485937,0.8625407851188165,1.1488216570711156,17.56261593950936,40.01183338260977,998.4650661322636,12.791951315143084,0.3360585905370648
2024-03-16 14:00:00,8.680707772767729,1.3888961594798022,0.42458986675052857,18.44110129597798,63.07234808007838,1000.6721698566516,10.287581688146064,0.2581436357270851
2024-03-16 15:00:00,6.151491699310218,0.9340798914826601,0.6906466301465772,17.46642002609281,53.16021701028383,992.5362352250011,9.874297106251328,0.22675152248890904
2024-03-16 16:00:00,10.657414696959725,1.2671623100444274,0.0,15.290202483234154,38.53974667149052,1015.7987042257744,10.632075776782354,0.29424081279210323
2024-03-16 17:00:00,11.73055537196448,1.1907454941049243,0.0,16.85654604232383,66.83918965454113,993.6915391961094,9.478877328627,0.3922628878200799
2024-03-16 18:00:00,9.935929175806109,1.3650167587210624,1.7607554560625938,16.765447258443995,37.641680704137826,995.6579304578942,10.98312067147114,0.35059515661973384
2024-03-16 19:00:00,6.956686166381667,1.324344936620614,0.0,18.388729649772426,55.15351114807674,1017.3268648113989,9.304163939459695,0.24150473221541063
2024-03-16 20:00:00,0.0,0.534936933348279,0.0,20.0,44.64033167145651,1015.7129526117382,9.343980622665395,0.09917763890412032
2024-03-16 21:00:00,11.076944832148513,1.6003086219918408,1.1587069456506107,14.801302903878495,71.92322774947567,1004.9836016465017,11.362470142550366,0.4210352861462073
2024-03-16 22:00:00,12.886914664870371,2.1388308925528943,0.6042979048285995,14.537558066911187,56.29568230591985,1005.0723475958481,11.399865291292244,0.40701929952477345
2024-03-16 23:00:00,10.578233647935921,1.4607998211609616,0.0,16.755667896456576,48.10420176717018,1011.2147156944794,9.96478503317638,0.28549111529836424
2024-03-17 00:00:00,4.481430290529974,0.928432345192153,0.0,16.728865557900278,47.317977818496935,1010.1139829847815,7.867070821283247,0.22048682440664086
2024-03-17 01:00:00,10.695177574671032,1.3931751311792382,0.42459323114357317,18.546023411540347,52.35760293509268,993.6391147321384,12.024774023646158,0.3667247452785293
2024-03-17 02:00:00,11.442118831845782,1.4701344919646642,0.3025267648929568,16.34398227905521,44.11904093286462,1008.9786340411522,9.527789516125182,0.34316284863164664
2024-03-17 03:00:00,14.235264991196342,1.7727299755674335,0.5090508763407988,15.985332405399147,36.57052074878608,1004.568195143546,13.225909617271704,0.37608206907269964
2024-03-17 04:00:00,4.495560303088169,0.3273614469457178,0.0,18.189823380677343,63.291284889482,1017.604425189706,9.866029527515817,0.16288801588626525
2024-03-17 05:00:00,7.094181661823447,1.308720251408196,0.3524815608152889,15.905681258616333,51.65648056242489,998.5809626262128,10.200626048657682,0.26108633520854985
2024-03-17 06:00:00,10.989088204573822,1.3903640967212554,0.8108741840784057,17.15603934841464,51.95737173531919,999.1033361532412,9.28182049319805,0.3540888538935454
2024-03-17 07:00:00,8.22964028575263,1.0272690783392764,0.7104902535600717,15.554419328725494,58.326654714680345,1009.1609099643972,10.227206745000178,0.2973715676873001
2024-03-17 08:00:00,3.530689591794901,0.3876884146928531,0.0,19.28963188603077,59.443605613803584,1003.5638673607705,15.00975218604368,0.14883779763906352
2024-03-17 09:00:00,9.658465140106813,1.3181439295055608,0.9359154196645776,16.422446765689916,57.18170798563926,988.8033303675742,9.204423755664484,0.40832640074896454
2024-03-17 10:00:00,10.314646535260668,1.7904560463432286,0.0,16.97955734310068,81.07443027712641,1006.1295968229495,11.575519139208653,0.31442372692025156
2024-03-17 11:00:00,8.351851585324008,1.6209779604034242,0.0,16.7098602882206,62.523882469696886,1012.5835721634425,9.73030418035164,0.29730573621629514
2024-03-17 12:00:00,8.878339708719777,0.9332273898859565,1.1565148116140733,15.799048076420949,81.61723367495438,1004.9948054864332,11.288554012179475,0.3154233149025245
2024-03-17 13:00:00,6.96517639325708,0.964931567995593,0.9066380820355142,15.87243055753788,40.82695400100698,1011.2648047761755,6.563732485736892,0.2099491053354699
2024-03-17 14:00:00,13.913115742864237,1.6627023351249686,0.0,16.635242969699664,56.755809646924035,1004.6930800059338,12.312786873625171,0.35673803038074725
2024-03-17 15:00:00,4.397231265149294,0.9253353000602192,0.0,19.252377547953426,37.17774407868692,1009.5556824910527,9.84108329541379,0.22898496560268644
2024-03-17 16:00:00,5.6507169489448845,0.9354047433321714,0.0,18.283382482218638,32.92276809328208,1009.4311685377237,8.862205996195598,0.18028255174162192
2024-03-17 17:00:00,8.043942054110103,1.0379591810172453,0.7535969952131432,16.114149517816166,72.52388113320504,1016.0088131406854,10.553305797966102,0.24598196260197364
2024-03-17 18:00:00,11.51581611080357,1.596412549414632,0.5214986742578425,18.026774657431535,28.47777595907025,997.0375930766018,9.348921557782235,0.33279121437605824
2024-03-17 19:00:00,2.010507319621853,0.34577715407308063,0.0,18.09478381796011,6.864731688770499,1016.8029078303394,7.346175722036753,0.12004275580037727
2024-03-17 20:00:00,2.758813000938243,0.8539067789875685,0.897038563473697,16.551296726689248,30.720506324682567,1002.5268052886887,5.368227589231051,0.23357407061355273
2024-03-17 21:00:00,0.0,0.3093919030032077,0.0,19.917994019371978,12.804077261923695,1007.4365385113434,11.677620626440275,0.08531219913895416
2024-03-17 22:00:00,8.130780901013082,1.3096583923048575,0.0,17.30271840312517,30.730132483922716,1014.8667964822746,8.539876535369878,0.2483833014837581
2024-03-17 23:00:00,3.5267767311738245,0.08982971213427948,0.0,20.0,34.53182223622429,1001.7097588483283,7.890613505545163,0.13540999102680426
2024-03-18 00:00:00,6.461799559928333,0.9620582114256377,0.21324608489085572,18.451681285099145,50.52922647277313,1006.1394216178489,7.943281875394928,0.20376618216689454
2024-03-18 01:00:00,10.645512759566833,1.8941037229598268,0.8489426361827963,15.817140595692635,21.844241041819387,1021.0130195310376,10.879158366888461,0.3292717799209145
2024-03-18 02:00:00,5.433829116868614,1.1172853080315706,0.763466691511933,17.954029017944567,72.93928339121653,1015.8317913286819,7.88388673610115,0.2143241440630097
2024-03-18 03:00:00,8.925128090973459,0.9015974537327545,0.05132795605370111,17.74303377369318,28.934528860746436,1000.699693786659,9.522459638047525,0.2630144919593989
2024-03-18 04:00:00,6.802648368993112,0.9536326377424545,0.3214794013632154,19.676986927848155,56.743991698036275,1003.5971045546171,7.991085651635517,0.18227534781903126
2024-03-18 05:00:00,10.688457260385746,1.2423109780625452,0.0,17.04682621237971,54.79693609807592,1003.2584212944066,6.548203519406899,0.3740372767571475
2024-03-18 06:00:00,9.900512269392035,1.7302817843996183,0.0,16.348769186502896,72.38025539851938,1014.2631998017604,9.720003351772627,0.3759416481518616
2024-03-18 07:00:00,5.23226521530156,0.876727482291369,0.08102105743905264,18.531596266310878,64.93240738640132,1001.802657826812,9.960517918366296,0.1880389702062819
2024-03-18 08:00:00,7.32539298639819,0.9254880464214955,0.0,15.183702690810302,76.4633478567561,999.7045030178033,7.225249426048276,0.30556369969734054
2024-03-18 09:00:00,12.174973590881978,1.667828419613995,2.0280779018769426,13.881166899062714,51.64926843219503,1008.2534925254504,8.126094318203497,0.353247203728369
2024-03-18 10:00:00,9.573507481016389,0.8273477919082697,0.2963017377935635,17.865368141448794,48.02879905497884,993.573235244243,8.267036218508546,0.30048982687825293
2024-03-18 11:00:00,2.412151768995474,0.2724659515881416,0.5654117514867281,19.200044486387707,58.78005522682324,1004.6927385162461,8.728298682639801,0.06993867326179161
2024-03-18 12:00:00,10.62247224468553,1.4819854145275255,0.0,17.111814370240015,65.4380281929173,1003.9063993332223,10.95693585851081,0.3236382313806139
2024-03-18 13:00:00,3.6615575102550473,0.8085219749212702,0.2881879703931949,19.204946338022147,59.78784599020575,1009.8340125079482,7.4538876534623775,0.15575613158432336
2024-03-18 14:00:00,13.650052279844024,1.4497434494618147,0.45045741905902337,16.46769195805368,49.82721320201445,992.5276188978394,7.384628965261735,0.44333175351062787
2024-03-18 15:00:00,12.096395359364099,1.575336381583206,0.0,17.796314799488957,46.4188697221515,1005.7990665064466,7.557038825125725,0.3867890872290554
2024-03-18 16:00:00,9.159541903673603,1.5010821761445965,0.0,17.699593329187376,40.79540910514851,1009.5487216725896,6.347323831325694,0.334129264409335
2024-03-18 17:00:00,8.628931373744773,0.9451810999747183,0.0,17.095209153363875,46.48969420433847,1001.4594296187403,5.118360627245401,0.30560701046291033
2024-03-18 18:00:00,7.16387097589032,1.105501084063673,2.7329978915310242,12.257719246835899,70.52401666718812,1018.8942043988529,7.843532375538836,0.3224699166407731
2024-03-18 19:00:00,10.714095805600113,1.498886397293214,0.0,17.763944685327694,36.70214101375623,1006.805965833954,8.375419385627179,0.3126619183397179
2024-03-18 20:00:00,6.516887322151753,1.3249025427295307,0.0,18.560136316958378,35.872393540923966,1000.7524773300825,7.530135458886637,0.2601098442514026
2024-03-18 21:00:00,8.942279482559575,1.2270462992848215,2.164980464531226,14.871999085310456,36.313094198836886,1017.1916402379321,7.374690459325731,0.2628982246359129
2024-03-18 22:00:00,11.487737466077805,1.5442083762543224,0.6186956817632576,15.123192446866511,50.84059137183627,1000.1465393302685,6.063293530605136,0.407632231947449
2024-03-18 23:00:00,5.752773825897641,1.0613248097406545,0.8598466409174272,18.207503886470352,15.5856305125201,1009.6498951895402,7.7329800171779945,0.22032068000887672
2024-03-19 00:00:00,5.535229040037222,0.5989577511945977,0.0,18.0821948621607,47.974074452984624,1005.1643482055741,7.552506763537582,0.20261643540561336
2024-03-19 01:00:00,3.222538077102164,0.5425279279420879,0.27653868290915806,18.666970046332377,65.79789321977518,1014.7910412350825,7.953755464119635,0.05821657499951369
2024-03-19 02:00:00,3.742109015495311,0.5579080796913352,0.0,18.82137870618316,47.106538092066074,1006.635614772976,7.67099381217255,0.15561440868352516
2024-03-19 03:00:00,0.6864187542339906,0.2545878879670588,0.0,20.0,59.871637259073125,1009.504870794807,7.72063306283682,0.10418652264965848
2024-03-19 04:00:00,10.919315156062119,1.6799991085200219,3.113164648760441,11.839775863638707,90.30028598744127,1003.144704381025,9.05288018513499,0.4441010649322424
2024-03-19 05:00:00,15.235658168331083,2.139111277216165,0.0,15.991854411408022,64.6332563875717,997.297821680265,7.878178460484214,0.4535223844393469
2024-03-19 06:00:00,13.701315773881223,1.6944214311600114,0.7972596994618111,14.212005271673432,26.411600680693567,1009.5416495000542,7.686351484510881,0.3548527733959201
2024-03-19 07:00:00,1.4956620454939342,0.40681928612471463,0.0,18.865497679452666,38.51099276453098,1002.9989174307375,4.297607137943535,0.06820017807405584
2024-03-19 08:00:00,19.77781414979301,2.5226319230299894,2.1728659616121324,14.322390409627722,54.89520526650725,995.0441839990059,8.437944437349941,0.6119593872101435
2024-03-19 09:00:00,20.716744035758676,2.667046082470283,9.40914976356499,2.040909895270004,45.01367918868071,993.7636470416746,6.357632970224537,0.8199786263223217
2024-03-19 10:00:00,16.33745216459742,1.8080898195531736,2.9543525027292192,11.514538372004546,56.550748087009644,996.9196061065519,6.870344358847096,0.531939358888748
2024-03-19 11:00:00,18.173271412579926,1.5954889061787072,3.531823099085445,12.624431065757685,48.16955011679923,1003.7639918473054,4.789687318015739,0.5777342643966876
2024-03-19 12:00:00,7.995900374448121,1.0012378320344564,3.5844960188720547,11.438304653320035,67.49107299246994,993.6374901207961,9.78176543700236,0.36263857016700773
2024-03-19 13:00:00,20.176385461140022,1.6366693942896773,4.737175360724611,9.970967705816474,31.041837841326416,999.6130152693748,2.8839547715315437,0.5858376667696241
2024-03-19 14:00:00,11.37096264298356,2.032001800570161,3.5259344086523923,9.334880981982426,41.88750926734768,989.8815081624564,8.776181795293178,0.589134414989274
2024-03-19 15:00:00,18.561923850286014,1.611520056807595,4.806114845278804,12.138338375204881,46.18780949726246,996.6240143447632,7.130904244317486,0.5859158264136504
2024-03-19 16:00:00,8.30272663212915,1.3219724409428346,3.966124441775031,12.663116161332523,46.45676261468513,993.3064199644026,3.5847923487328504,0.4158243138895626
2024-03-19 17:00:00,18.9813805131055,2.1404573850806834,4.414498341107643,11.973344439601023,42.54282061577953,995.3438014022511,9.447321952222303,0.6184529335788551
2024-03-19 18:00:00,18.233130053131852,2.7577132212302593,2.369230538068802,10.272470390173302,3.830898649628198,989.5817426962981,7.113793980304273,0.67071967154267
2024-03-19 19:00:00,12.906223079878554,2.860030800071949,1.9706828177672464,10.644557104214648,41.590122907230324,1009.7088181345164,2.756521702752475,0.43679051596944146
2024-03-19 20:00:00,11.349485366878646,1.9039810680694422,2.76563654189495,14.58262645876476,39.07843036902661,999.6938334252101,5.611596630668547,0.4390102013544242
2024-03-19 21:00:00,9.757117608021929,0.9320999379467698,5.013177604592249,13.311522692854881,55.8905784818272,1006.9459933567915,6.998777167704231,0.38551294131186753
2024-03-19 22:00:00,13.59284598284513,1.9806216728163222,2.8170613572802696,10.206010204122547,55.84455462854092,989.4874532166314,8.719027158817097,0.5137052117914196
2024-03-19 23:00:00,19.820324938228893,2.020541779720573,3.841430459607259,14.773214716648539,51.0244772138739,1007.0058898609967,5.487909083670192,0.5895638749628432
2024-03-20 00:00:00,7.0317488281834715,1.0100358133938958,2.556769093238167,12.151124996810113,54.69746192608638,1014.7517756757009,2.0844751720853996,0.3232747894383756
2024-03-20 01:00:00,18.277973361529362,2.5741399149291375,2.616401372940058,10.060656351545095,72.87393693947031,1000.8254202208744,8.196885160955842,0.6442692540995146
2024-03-20 02:00:00,14.77569986302,2.20685010295315,2.936166185391337,11.02172216040888,72.25444160643504,991.5738460657415,6.709626596267185,0.6452384147380166
2024-03-20 03:00:00,12.773243907953637,1.467442619636775,4.80013206840628,14.245620930705783,61.20104784578269,994.319337965563,2.567921385195099,0.467188697173435
2024-03-20 04:00:00,12.750925108290224,1.6853706623478337,4.064025732082316,11.735076817577525,90.84152835223463,998.0870296600357,6.385688672049394,0.5365435425377908
2024-03-20 05:00:00,20.768759130213652,2.8871754816352073,2.513500705977921,5.774090707236902,50.236313394535614,990.9408463924788,6.499853045700913,0.7339875693469631
2024-03-20 06:00:00,17.28285130435072,2.2250240986418977,3.6162079822211193,11.715648764100234,42.21835337860159,1015.3658654776428,5.295757838240047,0.5214485827978147
2024-03-20 07:00:00,19.2261762865618,2.2954407637082745,2.081012118609114,11.811901164405526,59.49668815956625,995.078742946857,4.498210604879181,0.6313174791515668
